file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",in,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",e,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",dm,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",scale,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",decode,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",matrix,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",windowManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",out,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",file,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",wallpaperWidth,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",opts,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",bitmap,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",context,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",width,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",callback,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",wallpaperManager,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",navigationBarHeight,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",time,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"setWallpaper/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.io.File,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",height,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,workInBackground/1[java.lang.Void[]],file,9
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,workInBackground/1[java.lang.Void[]],params,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"download/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"download/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",callback,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"download/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"download/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",url,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,saveWallpaper/1[java.io.File],file,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,saveWallpaper/1[java.io.File],e,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,saveWallpaper/1[java.io.File],savedFile,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,saveWallpaper/1[java.io.File],intent,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,saveWallpaper/1[java.io.File],uri,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,decodeGZipFile/1[java.io.File],buf,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,decodeGZipFile/1[java.io.File],file,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,decodeGZipFile/1[java.io.File],gzipIn,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,decodeGZipFile/1[java.io.File],num,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,decodeGZipFile/1[java.io.File],gzipOut,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,getUnit/1[long],length,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,getUnit/1[long],sizeStr,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"settingWallpaper/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"settingWallpaper/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",callback,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"settingWallpaper/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"settingWallpaper/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",url,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"reset/2[org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",callback,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"reset/2[org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",type,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"WallpaperDownloadTask/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String]",imageId,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"WallpaperDownloadTask/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"WallpaperDownloadTask/3[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String]",url,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"cancelTask/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",task,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"cancelTask/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",context,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"cancelTask/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",callback,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"cancelTask/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"cancelTask/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",url,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"cancelTask/4[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback]",key,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,onSuccess/1[java.lang.Boolean],result,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,onSuccess/1[java.lang.Boolean],callback,6
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,onFinished/0,callback,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,getWallpaperSaveFile/1[java.lang.String],e,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,getWallpaperSaveFile/1[java.lang.String],imageUrl,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,getWallpaperSaveFile/1[java.lang.String],name,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,getWallpaperSaveFile/1[java.lang.String],savedFile,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,getWallpaperSaveFile/1[java.lang.String],suffix,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"handleWallpaper/5[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type]",task,14
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"handleWallpaper/5[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type]",file,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"handleWallpaper/5[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type]",isRunning,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"handleWallpaper/5[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type]",context,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"handleWallpaper/5[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type]",callback,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"handleWallpaper/5[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type]",id,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\AisenWeiBo\app\src\main\java\org\aisen\weibo\sina\ui\fragment\secondgroups\WallpaperDownloadTask.java,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask,"handleWallpaper/5[org.aisen.weibo.sina.ui.fragment.secondgroups.Context,java.lang.String,java.lang.String,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.OnProgressCallback,org.aisen.weibo.sina.ui.fragment.secondgroups.WallpaperDownloadTask.Type]",type,8
